INFO:root:Batch 0, Loss: 10.536551475524902
INFO:root:Batch 1119, Loss: 8.235896110534668
INFO:root:Batch 1120, Loss: 8.553351402282715
INFO:root:Batch 1121, Loss: 8.33779525756836
INFO:root:Batch 1122, Loss: 8.27181339263916
INFO:root:Batch 1123, Loss: 8.672639846801758
INFO:root:Batch 1124, Loss: 8.49831485748291
INFO:root:Batch 1125, Loss: 8.315382957458496
INFO:root:Batch 1126, Loss: 8.46686840057373
INFO:root:Batch 1127, Loss: 8.585248947143555
INFO:root:Batch 1128, Loss: 7.6637396812438965
INFO:root:Batch 1129, Loss: 8.799098014831543
INFO:root:Batch 1130, Loss: 8.308804512023926
INFO:root:Batch 1131, Loss: 8.316078186035156
INFO:root:Batch 1132, Loss: 7.487400531768799
INFO:root:Batch 1133, Loss: 8.289769172668457
INFO:root:Batch 1134, Loss: 8.419124603271484
INFO:root:Batch 1135, Loss: 8.335101127624512
INFO:root:Batch 1136, Loss: 8.293400764465332
INFO:root:Batch 1137, Loss: 8.576874732971191
INFO:root:Batch 1138, Loss: 8.493858337402344
INFO:root:Batch 1139, Loss: 8.401947975158691
INFO:root:Batch 1140, Loss: 8.627506256103516
INFO:root:Batch 1141, Loss: 8.094552040100098
INFO:root:Batch 1142, Loss: 8.419577598571777
INFO:root:Batch 1143, Loss: 8.462337493896484
INFO:root:Batch 1144, Loss: 7.659900188446045
INFO:root:Batch 1145, Loss: 8.249113082885742
INFO:root:Batch 1146, Loss: 8.429350852966309
INFO:root:Batch 1147, Loss: 8.029985427856445
INFO:root:Batch 1148, Loss: 8.312963485717773
INFO:root:Batch 1149, Loss: 8.270926475524902
INFO:root:Batch 1150, Loss: 8.108780860900879
INFO:root:Batch 1151, Loss: 8.63613510131836
INFO:root:Batch 1152, Loss: 7.904256820678711
INFO:root:Batch 1153, Loss: 8.559496879577637
INFO:root:Batch 1154, Loss: 7.720951557159424
INFO:root:Batch 1155, Loss: 7.7680559158325195
INFO:root:Batch 1156, Loss: 8.526629447937012
INFO:root:Batch 1157, Loss: 8.041489601135254
INFO:root:Batch 1158, Loss: 7.862426280975342
INFO:root:Batch 1159, Loss: 8.194304466247559
INFO:root:Batch 1160, Loss: 7.305793762207031
INFO:root:Batch 1161, Loss: 8.50353717803955
INFO:root:Batch 1162, Loss: 7.716611862182617
INFO:root:Batch 1163, Loss: 8.094748497009277
INFO:root:Batch 1164, Loss: 7.667057514190674
INFO:root:Batch 1165, Loss: 8.356473922729492
INFO:root:Batch 1166, Loss: 7.664469242095947
INFO:root:Batch 1167, Loss: 8.33642578125
INFO:root:Batch 1168, Loss: 8.251468658447266
INFO:root:Batch 1169, Loss: 8.292173385620117
INFO:root:Batch 1170, Loss: 8.56745433807373
INFO:root:Batch 1171, Loss: 7.656185626983643
INFO:root:Batch 1172, Loss: 8.473093032836914
INFO:root:Batch 1173, Loss: 8.583782196044922
INFO:root:Batch 1174, Loss: 8.562790870666504
INFO:root:Batch 1175, Loss: 8.596635818481445
INFO:root:Batch 1176, Loss: 8.723628997802734
INFO:root:Batch 1177, Loss: 7.474392414093018
INFO:root:Batch 1178, Loss: 8.087050437927246
INFO:root:Batch 1179, Loss: 7.2855682373046875
INFO:root:Batch 1180, Loss: 7.875149250030518
INFO:root:Batch 1181, Loss: 8.364481925964355
INFO:root:Batch 1182, Loss: 8.521380424499512
INFO:root:Batch 1183, Loss: 7.67841911315918
INFO:root:Batch 1184, Loss: 8.510777473449707
INFO:root:Batch 1185, Loss: 8.245013236999512
INFO:root:Batch 1186, Loss: 8.405782699584961
INFO:root:Batch 1187, Loss: 8.341695785522461
INFO:root:Batch 1188, Loss: 8.46483325958252
INFO:root:Batch 1189, Loss: 8.367521286010742
INFO:root:Batch 1190, Loss: 8.344264030456543
INFO:root:Batch 1191, Loss: 8.099918365478516
INFO:root:Batch 1192, Loss: 8.06230354309082
INFO:root:Batch 1193, Loss: 8.581497192382812
INFO:root:Batch 1194, Loss: 7.582691192626953
INFO:root:Batch 1195, Loss: 8.264974594116211
INFO:root:Batch 1196, Loss: 7.985150337219238
INFO:root:Batch 1197, Loss: 8.30948543548584
INFO:root:Batch 1198, Loss: 8.667113304138184
INFO:root:Batch 1199, Loss: 8.287492752075195
INFO:root:Batch 1200, Loss: 8.490473747253418
INFO:root:Batch 1201, Loss: 8.393885612487793
INFO:root:Batch 1202, Loss: 8.272565841674805
INFO:root:Batch 1203, Loss: 8.546957969665527
INFO:root:Batch 1204, Loss: 8.150407791137695
INFO:root:Batch 1205, Loss: 9.154550552368164
INFO:root:Batch 1206, Loss: 7.991447925567627
INFO:root:Batch 1207, Loss: 8.568828582763672
INFO:root:Batch 1208, Loss: 8.320517539978027
INFO:root:Batch 1209, Loss: 7.427044868469238
INFO:root:Batch 1210, Loss: 8.248568534851074
INFO:root:Batch 1211, Loss: 8.176328659057617
INFO:root:Batch 1212, Loss: 8.00269889831543
INFO:root:Batch 1213, Loss: 8.371027946472168
INFO:root:Batch 1214, Loss: 8.454256057739258
INFO:root:Batch 1215, Loss: 8.1661376953125
INFO:root:Batch 1216, Loss: 8.46227741241455
INFO:root:Batch 1217, Loss: 8.709456443786621
INFO:root:Batch 1218, Loss: 8.344324111938477
INFO:root:Batch 1219, Loss: 6.768505573272705
INFO:root:Batch 1220, Loss: 8.347989082336426
INFO:root:Batch 1221, Loss: 8.813979148864746
INFO:root:Batch 1222, Loss: 8.384065628051758
INFO:root:Batch 1223, Loss: 7.801425933837891
INFO:root:Batch 1224, Loss: 8.276388168334961
INFO:root:Batch 1225, Loss: 8.083488464355469
INFO:root:Batch 1226, Loss: 8.230949401855469
INFO:root:Batch 1227, Loss: 7.761605262756348
INFO:root:Batch 1228, Loss: 8.366608619689941
INFO:root:Batch 1229, Loss: 8.158245086669922
INFO:root:Batch 1230, Loss: 8.111432075500488
INFO:root:Batch 1231, Loss: 7.269166946411133
INFO:root:Batch 1232, Loss: 8.484318733215332
INFO:root:Batch 1233, Loss: 8.377842903137207
INFO:root:Batch 1234, Loss: 8.250938415527344
INFO:root:Batch 1235, Loss: 8.368901252746582
INFO:root:Batch 1236, Loss: 8.27970027923584
INFO:root:Batch 1237, Loss: 8.303376197814941
INFO:root:Batch 1238, Loss: 8.244994163513184
INFO:root:Batch 1239, Loss: 5.374326705932617
INFO:root:Batch 1240, Loss: 8.19194507598877
INFO:root:Batch 1241, Loss: 8.252084732055664
INFO:root:Batch 1242, Loss: 7.842854976654053
INFO:root:Batch 1243, Loss: 8.001598358154297
INFO:root:Batch 1244, Loss: 8.25579833984375
INFO:root:Batch 1245, Loss: 8.018184661865234
INFO:root:Batch 1246, Loss: 8.304889678955078
INFO:root:Batch 1247, Loss: 8.26871395111084
INFO:root:Batch 1248, Loss: 7.955556869506836
INFO:root:Batch 1249, Loss: 8.448826789855957
INFO:root:Batch 1250, Loss: 8.364067077636719
INFO:root:Batch 1251, Loss: 8.039522171020508
INFO:root:Batch 1252, Loss: 8.11264419555664
INFO:root:Batch 1253, Loss: 8.132720947265625
INFO:root:Batch 1254, Loss: 8.111677169799805
INFO:root:Batch 1255, Loss: 7.3233137130737305
INFO:root:Batch 1256, Loss: 8.480690002441406
INFO:root:Batch 1257, Loss: 8.330230712890625
INFO:root:Batch 1258, Loss: 8.43801212310791
INFO:root:Batch 1259, Loss: 8.513178825378418
INFO:root:Batch 1260, Loss: 7.875329971313477
INFO:root:Batch 1261, Loss: 8.386993408203125
INFO:root:Batch 1262, Loss: 8.266738891601562
INFO:root:Batch 1263, Loss: 8.051261901855469
INFO:root:Batch 1264, Loss: 8.413728713989258
INFO:root:Batch 1265, Loss: 8.070311546325684
INFO:root:Batch 1266, Loss: 8.168777465820312
INFO:root:Batch 1267, Loss: 8.145872116088867
INFO:root:Batch 1268, Loss: 7.2671732902526855
INFO:root:Batch 1269, Loss: 8.115060806274414
INFO:root:Batch 1270, Loss: 7.996804237365723
INFO:root:Batch 1271, Loss: 8.146472930908203
INFO:root:Batch 1272, Loss: 7.865301609039307
INFO:root:Batch 1273, Loss: 7.884390354156494
INFO:root:Batch 1274, Loss: 8.328933715820312
INFO:root:Batch 1275, Loss: 8.163532257080078
INFO:root:Batch 1276, Loss: 8.30466079711914
INFO:root:Batch 1277, Loss: 8.059496879577637
INFO:root:Batch 1278, Loss: 8.089364051818848
INFO:root:Batch 1279, Loss: 8.377453804016113
INFO:root:Batch 1280, Loss: 8.110587120056152
INFO:root:Batch 1281, Loss: 8.205289840698242
INFO:root:Batch 1282, Loss: 7.206701278686523
INFO:root:Batch 1283, Loss: 7.461418151855469
INFO:root:Batch 1284, Loss: 8.464974403381348
INFO:root:Batch 1285, Loss: 8.276671409606934
INFO:root:Batch 1286, Loss: 8.209817886352539
INFO:root:Batch 1287, Loss: 8.089293479919434
INFO:root:Batch 1288, Loss: 8.317252159118652
INFO:root:Batch 1289, Loss: 8.217842102050781
INFO:root:Batch 1290, Loss: 8.311086654663086
INFO:root:Batch 1291, Loss: 8.251371383666992
INFO:root:Batch 1292, Loss: 8.45529556274414
INFO:root:Batch 1293, Loss: 8.235970497131348
INFO:root:Batch 1294, Loss: 7.995072841644287
INFO:root:Batch 1295, Loss: 7.996095180511475
INFO:root:Batch 1296, Loss: 8.335227012634277
INFO:root:Batch 1297, Loss: 8.21419620513916
INFO:root:Batch 1298, Loss: 8.103836059570312
INFO:root:Batch 1299, Loss: 8.165575981140137
INFO:root:Batch 1300, Loss: 7.699869632720947
INFO:root:Batch 1301, Loss: 8.067791938781738
INFO:root:Batch 1302, Loss: 7.751910209655762
INFO:root:Batch 1303, Loss: 7.971534729003906
INFO:root:Batch 1304, Loss: 8.116740226745605
INFO:root:Batch 1305, Loss: 8.245471954345703
INFO:root:Batch 1306, Loss: 8.15183162689209
INFO:root:Batch 1307, Loss: 8.168472290039062
INFO:root:Batch 1308, Loss: 8.07016372680664
INFO:root:Batch 1309, Loss: 8.050442695617676
INFO:root:Batch 1310, Loss: 8.075690269470215
INFO:root:Batch 1311, Loss: 6.4715704917907715
INFO:root:Batch 1312, Loss: 7.903325080871582
INFO:root:Batch 1313, Loss: 7.6014275550842285
INFO:root:Batch 1314, Loss: 8.136528015136719
INFO:root:Batch 1315, Loss: 8.116449356079102
INFO:root:Batch 1316, Loss: 8.107818603515625
INFO:root:Batch 1317, Loss: 8.121047973632812
INFO:root:Batch 1318, Loss: 8.119268417358398
INFO:root:Batch 1319, Loss: 7.447932720184326
INFO:root:Batch 1320, Loss: 8.057991027832031
INFO:root:Batch 1321, Loss: 7.894650936126709
INFO:root:Batch 1322, Loss: 8.206302642822266
INFO:root:Batch 1323, Loss: 7.864425182342529
INFO:root:Batch 1324, Loss: 8.313953399658203
INFO:root:Batch 1325, Loss: 6.824630260467529
INFO:root:Batch 1326, Loss: 8.275357246398926
INFO:root:Batch 1327, Loss: 8.06850814819336
INFO:root:Batch 1328, Loss: 8.125082015991211
INFO:root:Batch 1329, Loss: 8.112812995910645
INFO:root:Batch 1330, Loss: 7.504961967468262
INFO:root:Batch 1331, Loss: 8.257206916809082
INFO:root:Batch 1332, Loss: 7.78116512298584
INFO:root:Batch 1333, Loss: 6.402902126312256
INFO:root:Batch 1334, Loss: 8.147997856140137
INFO:root:Batch 1335, Loss: 8.157075881958008
INFO:root:Batch 1336, Loss: 8.436870574951172
INFO:root:Batch 1337, Loss: 7.302899360656738
INFO:root:Batch 1338, Loss: 8.223566055297852
INFO:root:Batch 1339, Loss: 8.05991268157959
INFO:root:Batch 1340, Loss: 8.274641990661621
INFO:root:Batch 1341, Loss: 7.591732501983643
INFO:root:Batch 1342, Loss: 8.187691688537598
INFO:root:Batch 1343, Loss: 8.071695327758789
INFO:root:Batch 1344, Loss: 7.11344051361084
INFO:root:Batch 1345, Loss: 8.080574035644531
INFO:root:Batch 1346, Loss: 8.40566349029541
INFO:root:Batch 1347, Loss: 7.433374404907227
INFO:root:Batch 1348, Loss: 8.100696563720703
INFO:root:Batch 1349, Loss: 7.141299724578857
INFO:root:Batch 1350, Loss: 8.167885780334473
INFO:root:Batch 1351, Loss: 8.212839126586914
INFO:root:Batch 1352, Loss: 6.866423606872559
INFO:root:Batch 1353, Loss: 8.061444282531738
INFO:root:Batch 1354, Loss: 8.446855545043945
INFO:root:Batch 1355, Loss: 7.960699081420898
INFO:root:Batch 1356, Loss: 8.30832576751709
INFO:root:Batch 1357, Loss: 7.593914985656738
INFO:root:Batch 1358, Loss: 7.978213310241699
INFO:root:Batch 1359, Loss: 7.115837097167969
INFO:root:Batch 1360, Loss: 8.161666870117188
INFO:root:Batch 1361, Loss: 5.972692489624023
INFO:root:Batch 1362, Loss: 7.515852451324463
INFO:root:Batch 1363, Loss: 8.066783905029297
INFO:root:Batch 1364, Loss: 7.883856773376465
INFO:root:Batch 1365, Loss: 7.407116413116455
INFO:root:Batch 1366, Loss: 8.09661865234375
INFO:root:Batch 1367, Loss: 7.809528827667236
INFO:root:Batch 1368, Loss: 7.98842716217041
INFO:root:Batch 1369, Loss: 8.320157051086426
INFO:root:Batch 1370, Loss: 8.08881664276123
INFO:root:Batch 1371, Loss: 7.958804130554199
INFO:root:Batch 1372, Loss: 7.275496006011963
INFO:root:Batch 1373, Loss: 8.240206718444824
INFO:root:Batch 1374, Loss: 8.358304977416992
INFO:root:Batch 1375, Loss: 7.896862983703613
INFO:root:Batch 1376, Loss: 8.139079093933105
INFO:root:Batch 1377, Loss: 8.038249969482422
INFO:root:Batch 1378, Loss: 7.376334190368652
INFO:root:Batch 1379, Loss: 7.975552082061768
INFO:root:Batch 1380, Loss: 8.007868766784668
INFO:root:Batch 1381, Loss: 8.207093238830566
INFO:root:Batch 1382, Loss: 7.578862190246582
INFO:root:Batch 1383, Loss: 8.012890815734863
INFO:root:Batch 1384, Loss: 8.190338134765625
INFO:root:Batch 1385, Loss: 7.523033618927002
INFO:root:Batch 1386, Loss: 8.277826309204102
INFO:root:Batch 1387, Loss: 8.135746955871582
INFO:root:Batch 1388, Loss: 7.27036714553833
INFO:root:Batch 1389, Loss: 8.174384117126465
INFO:root:Batch 1390, Loss: 7.8291707038879395
INFO:root:Batch 1391, Loss: 8.417920112609863
INFO:root:Batch 1392, Loss: 7.665594100952148
INFO:root:Batch 1393, Loss: 8.113542556762695
INFO:root:Batch 1394, Loss: 8.01530647277832
INFO:root:Batch 1395, Loss: 8.139799118041992
INFO:root:Batch 1396, Loss: 7.97312593460083
INFO:root:Batch 1397, Loss: 8.017741203308105
INFO:root:Batch 1398, Loss: 8.200151443481445
INFO:root:Batch 1399, Loss: 7.006870269775391
INFO:root:Batch 1400, Loss: 7.643841743469238
INFO:root:Batch 1401, Loss: 8.24620532989502
INFO:root:Batch 1402, Loss: 8.155828475952148
INFO:root:Batch 1403, Loss: 8.040706634521484
INFO:root:Batch 1404, Loss: 8.336509704589844
INFO:root:Batch 1405, Loss: 5.539638996124268
INFO:root:Batch 1406, Loss: 7.7749481201171875
INFO:root:Batch 1407, Loss: 8.16994571685791
INFO:root:Batch 1408, Loss: 7.92304801940918
INFO:root:Batch 1409, Loss: 8.046158790588379
INFO:root:Batch 1410, Loss: 8.1030912399292
INFO:root:Batch 1411, Loss: 7.782192707061768
INFO:root:Batch 1412, Loss: 8.161258697509766
INFO:root:Batch 1413, Loss: 7.641906261444092
INFO:root:Batch 1414, Loss: 7.444486141204834
INFO:root:Batch 1415, Loss: 7.882876396179199
INFO:root:Batch 1416, Loss: 7.613278388977051
INFO:root:Batch 1417, Loss: 7.915327072143555
INFO:root:Batch 1418, Loss: 7.408326625823975
INFO:root:Batch 1419, Loss: 7.425491809844971
INFO:root:Batch 1420, Loss: 8.113722801208496
INFO:root:Batch 1421, Loss: 8.04278564453125
INFO:root:Batch 1422, Loss: 7.887302398681641
INFO:root:Batch 1423, Loss: 8.205232620239258
INFO:root:Batch 1424, Loss: 8.142365455627441
INFO:root:Batch 1425, Loss: 6.995248317718506
INFO:root:Batch 1426, Loss: 7.947007656097412
INFO:root:Batch 1427, Loss: 8.075169563293457
INFO:root:Batch 1428, Loss: 7.510014057159424
INFO:root:Batch 1429, Loss: 7.869638919830322
INFO:root:Batch 1430, Loss: 8.101395606994629
INFO:root:Batch 1431, Loss: 7.805001258850098
INFO:root:Batch 1432, Loss: 7.998300075531006
INFO:root:Batch 1433, Loss: 6.20897912979126
INFO:root:Batch 1434, Loss: 8.096048355102539
INFO:root:Batch 1435, Loss: 7.398812294006348
INFO:root:Batch 1436, Loss: 8.140264511108398
INFO:root:Batch 1437, Loss: 8.285605430603027
INFO:root:Batch 1438, Loss: 8.017131805419922
INFO:root:Batch 1439, Loss: 8.126870155334473
INFO:root:Batch 1440, Loss: 7.941972732543945
INFO:root:Batch 1441, Loss: 7.878779888153076
INFO:root:Batch 1442, Loss: 8.251596450805664
INFO:root:Batch 1443, Loss: 8.221075057983398
INFO:root:Batch 1444, Loss: 7.196659088134766
INFO:root:Batch 1445, Loss: 8.124807357788086
INFO:root:Batch 1446, Loss: 8.21982479095459
INFO:root:Batch 1447, Loss: 7.753579139709473
INFO:root:Batch 1448, Loss: 8.004364967346191
INFO:root:Batch 1449, Loss: 7.53350305557251
INFO:root:Batch 1450, Loss: 7.995625972747803
INFO:root:Batch 1451, Loss: 8.057485580444336
INFO:root:Batch 1452, Loss: 7.655512809753418
INFO:root:Batch 1453, Loss: 7.607840538024902
INFO:root:Batch 1454, Loss: 8.07995891571045
INFO:root:Batch 1455, Loss: 8.032588958740234
INFO:root:Batch 1456, Loss: 8.184566497802734
INFO:root:Batch 1457, Loss: 7.791047096252441
INFO:root:Batch 1458, Loss: 7.08580207824707
INFO:root:Batch 1459, Loss: 7.890265464782715
INFO:root:Batch 1460, Loss: 8.248269081115723
INFO:root:Batch 1461, Loss: 7.5574469566345215
INFO:root:Batch 1462, Loss: 7.063103675842285
INFO:root:Batch 1463, Loss: 7.977508544921875
INFO:root:Batch 1464, Loss: 7.2969183921813965
INFO:root:Batch 1465, Loss: 6.127497673034668
INFO:root:Batch 1466, Loss: 7.884580135345459
INFO:root:Batch 1467, Loss: 6.7285003662109375
INFO:root:Batch 1468, Loss: 6.181358814239502
INFO:root:Batch 1469, Loss: 7.948354721069336
INFO:root:Batch 1470, Loss: 7.503130912780762
INFO:root:Batch 1471, Loss: 7.913682460784912
INFO:root:Batch 1472, Loss: 8.004117012023926
INFO:root:Batch 1473, Loss: 7.9337968826293945
INFO:root:Batch 1474, Loss: 6.32257604598999
INFO:root:Batch 1475, Loss: 7.871927261352539
INFO:root:Batch 1476, Loss: 8.020415306091309
INFO:root:Batch 1477, Loss: 7.9205451011657715
INFO:root:Batch 1478, Loss: 8.088173866271973
INFO:root:Batch 1479, Loss: 7.662679195404053
INFO:root:Batch 1480, Loss: 8.058460235595703
INFO:root:Batch 1481, Loss: 7.957138538360596
INFO:root:Batch 1482, Loss: 8.02981948852539
INFO:root:Batch 1483, Loss: 7.945884704589844
INFO:root:Batch 1484, Loss: 7.646853923797607
INFO:root:Batch 1485, Loss: 7.472980499267578
INFO:root:Batch 1486, Loss: 8.000665664672852
INFO:root:Batch 1487, Loss: 8.030604362487793
INFO:root:Batch 1488, Loss: 8.020210266113281
INFO:root:Batch 1489, Loss: 7.899667263031006
INFO:root:Batch 1490, Loss: 6.706151962280273
INFO:root:Batch 1491, Loss: 7.249568939208984
INFO:root:Batch 1492, Loss: 7.584074020385742
INFO:root:Batch 1493, Loss: 8.10271167755127
INFO:root:Batch 1494, Loss: 7.694838523864746
INFO:root:Batch 1495, Loss: 8.112065315246582
INFO:root:Batch 1496, Loss: 8.08071231842041
INFO:root:Batch 1497, Loss: 8.07778263092041
INFO:root:Batch 1498, Loss: 7.905097007751465
INFO:root:Batch 1499, Loss: 7.994686126708984
INFO:root:Batch 1500, Loss: 7.807413101196289
INFO:root:Batch 1501, Loss: 5.920278549194336
INFO:root:Batch 1502, Loss: 8.123991966247559
INFO:root:Batch 1503, Loss: 7.8999152183532715
INFO:root:Batch 1504, Loss: 7.84476375579834
INFO:root:Batch 1505, Loss: 8.335224151611328
INFO:root:Batch 1506, Loss: 8.076454162597656
INFO:root:Batch 1507, Loss: 7.690629005432129
INFO:root:Batch 1508, Loss: 8.031633377075195
INFO:root:Batch 1509, Loss: 7.65897798538208
INFO:root:Batch 1510, Loss: 7.296840667724609
INFO:root:Batch 1511, Loss: 7.0091376304626465
INFO:root:Batch 1512, Loss: 8.199102401733398
INFO:root:Batch 1513, Loss: 7.8926496505737305
INFO:root:Batch 1514, Loss: 7.953089714050293
INFO:root:Batch 1515, Loss: 7.840996265411377
INFO:root:Batch 1516, Loss: 7.9751410484313965
INFO:root:Batch 1517, Loss: 6.9253363609313965
INFO:root:Batch 1518, Loss: 7.865993976593018
INFO:root:Batch 1519, Loss: 8.2697114944458
INFO:root:Batch 1520, Loss: 7.77432107925415
INFO:root:Batch 1521, Loss: 8.160414695739746
INFO:root:Batch 1522, Loss: 7.785707950592041
INFO:root:Batch 1523, Loss: 7.946402072906494
INFO:root:Batch 1524, Loss: 7.903411865234375
INFO:root:Batch 1525, Loss: 7.833803653717041
INFO:root:Batch 1526, Loss: 7.664766311645508
INFO:root:Batch 1527, Loss: 7.882537841796875
INFO:root:Batch 1528, Loss: 7.972008228302002
INFO:root:Batch 1529, Loss: 7.744815826416016
INFO:root:Batch 1530, Loss: 7.493382930755615
INFO:root:Batch 1531, Loss: 7.399634838104248
INFO:root:Batch 1532, Loss: 7.734329700469971
INFO:root:Batch 1533, Loss: 8.025782585144043
INFO:root:Batch 1534, Loss: 6.858485221862793
INFO:root:Batch 1535, Loss: 8.13577651977539
INFO:root:Batch 1536, Loss: 7.271588325500488
INFO:root:Batch 1537, Loss: 8.001961708068848
INFO:root:Batch 1538, Loss: 8.00404167175293
INFO:root:Batch 1539, Loss: 7.973326206207275
INFO:root:Batch 1540, Loss: 7.508126258850098
INFO:root:Batch 1541, Loss: 6.528725624084473
INFO:root:Batch 1542, Loss: 7.942870140075684
INFO:root:Batch 1543, Loss: 8.011100769042969
INFO:root:Batch 1544, Loss: 6.772768974304199
INFO:root:Batch 1545, Loss: 6.838322639465332
INFO:root:Batch 1546, Loss: 7.7751898765563965
INFO:root:Batch 1547, Loss: 7.361817359924316
INFO:root:Batch 1548, Loss: 6.858365058898926
INFO:root:Batch 1549, Loss: 7.655981063842773
INFO:root:Batch 1550, Loss: 8.09537124633789
INFO:root:Batch 1551, Loss: 7.000677585601807
INFO:root:Batch 1552, Loss: 7.814334392547607
INFO:root:Batch 1553, Loss: 7.176209926605225
INFO:root:Batch 1554, Loss: 7.83988618850708
INFO:root:Batch 1555, Loss: 7.997766494750977
INFO:root:Batch 1556, Loss: 7.572944641113281
INFO:root:Batch 1557, Loss: 8.086755752563477
INFO:root:Batch 1558, Loss: 7.895023822784424
INFO:root:Batch 1559, Loss: 8.013760566711426
INFO:root:Batch 1560, Loss: 8.002842903137207
INFO:root:Batch 1561, Loss: 7.09342098236084
INFO:root:Batch 1562, Loss: 7.626912593841553
INFO:root:Batch 1563, Loss: 7.840418815612793
INFO:root:Batch 1564, Loss: 7.839291572570801
INFO:root:Batch 1565, Loss: 7.834662914276123
INFO:root:Batch 1566, Loss: 7.892612934112549
INFO:root:Batch 1567, Loss: 7.945056438446045
INFO:root:Batch 1568, Loss: 8.141277313232422
INFO:root:Batch 1569, Loss: 7.634702205657959
INFO:root:Batch 1570, Loss: 7.94851541519165
INFO:root:Batch 1571, Loss: 7.047560691833496
INFO:root:Batch 1572, Loss: 7.180088043212891
INFO:root:Batch 1573, Loss: 7.925612449645996
INFO:root:Batch 1574, Loss: 7.722893714904785
INFO:root:Batch 1575, Loss: 7.725727081298828
INFO:root:Batch 1576, Loss: 7.1056437492370605
INFO:root:Batch 1577, Loss: 7.986144065856934
INFO:root:Batch 1578, Loss: 7.742774486541748
INFO:root:Batch 1579, Loss: 7.572287082672119
INFO:root:Batch 1580, Loss: 8.029867172241211
INFO:root:Batch 1581, Loss: 7.759891510009766
INFO:root:Batch 1582, Loss: 7.818212985992432
INFO:root:Batch 1583, Loss: 8.018091201782227
INFO:root:Batch 1584, Loss: 7.763140678405762
INFO:root:Batch 1585, Loss: 7.849202632904053
INFO:root:Batch 1586, Loss: 7.7958173751831055
INFO:root:Batch 1587, Loss: 7.748834133148193
INFO:root:Batch 1588, Loss: 7.40272331237793
INFO:root:Batch 1589, Loss: 7.6025390625
INFO:root:Batch 1590, Loss: 7.35851526260376
INFO:root:Batch 1591, Loss: 7.833327770233154
INFO:root:Batch 1592, Loss: 7.741116046905518
INFO:root:Batch 1593, Loss: 7.918936729431152
INFO:root:Batch 1594, Loss: 7.860304355621338
INFO:root:Batch 1595, Loss: 7.760495662689209
INFO:root:Batch 1596, Loss: 7.285080909729004
INFO:root:Batch 1597, Loss: 7.711482048034668
INFO:root:Batch 1598, Loss: 7.531322002410889
INFO:root:Batch 1599, Loss: 7.809593677520752
INFO:root:Batch 1600, Loss: 7.248970985412598
INFO:root:Batch 1601, Loss: 8.05322265625
INFO:root:Batch 1602, Loss: 7.650986194610596
INFO:root:Batch 1603, Loss: 8.114766120910645
INFO:root:Batch 1604, Loss: 7.246835708618164
INFO:root:Batch 1605, Loss: 7.671191692352295
INFO:root:Batch 1606, Loss: 8.113960266113281
INFO:root:Batch 1607, Loss: 7.836545467376709
INFO:root:Batch 1608, Loss: 7.313813209533691
INFO:root:Batch 1609, Loss: 7.745156288146973
INFO:root:Batch 1610, Loss: 8.012165069580078
INFO:root:Batch 1611, Loss: 7.853145599365234
INFO:root:Batch 1612, Loss: 7.883362293243408
INFO:root:Batch 1613, Loss: 7.884654998779297
INFO:root:Batch 1614, Loss: 7.718553066253662
INFO:root:Batch 1615, Loss: 8.088735580444336
INFO:root:Batch 1616, Loss: 7.889587879180908
INFO:root:Batch 1617, Loss: 8.227335929870605
INFO:root:Batch 1618, Loss: 7.611636161804199
INFO:root:Batch 1619, Loss: 8.1263427734375
INFO:root:Batch 1620, Loss: 6.88681173324585
INFO:root:Batch 1621, Loss: 7.748065948486328
INFO:root:Batch 1622, Loss: 8.050254821777344
INFO:root:Batch 1623, Loss: 7.855281829833984
INFO:root:Batch 1624, Loss: 7.732583522796631
INFO:root:Batch 1625, Loss: 7.964298248291016
INFO:root:Batch 1626, Loss: 7.510009288787842
INFO:root:Batch 1627, Loss: 7.972022533416748
INFO:root:Batch 1628, Loss: 6.572914123535156
INFO:root:Batch 1629, Loss: 7.467317581176758
INFO:root:Batch 1630, Loss: 7.29477071762085
INFO:root:Batch 1631, Loss: 7.4775543212890625
INFO:root:Batch 1632, Loss: 7.607128620147705
INFO:root:Batch 1633, Loss: 7.4450459480285645
INFO:root:Batch 1634, Loss: 7.840660572052002
INFO:root:Batch 1635, Loss: 8.249543190002441
INFO:root:Batch 1636, Loss: 7.907296180725098
INFO:root:Batch 1637, Loss: 7.742894649505615
INFO:root:Batch 1638, Loss: 6.98069953918457
INFO:root:Batch 1639, Loss: 8.031265258789062
INFO:root:Batch 1640, Loss: 7.5358500480651855
INFO:root:Batch 1641, Loss: 7.679113864898682
INFO:root:Batch 1642, Loss: 7.730863094329834
INFO:root:Batch 1643, Loss: 8.164889335632324
INFO:root:Batch 1644, Loss: 7.424285888671875
INFO:root:Batch 1645, Loss: 7.331296920776367
INFO:root:Batch 1646, Loss: 7.745382308959961
INFO:root:Batch 1647, Loss: 6.8374247550964355
INFO:root:Batch 1648, Loss: 7.10525369644165
INFO:root:Batch 1649, Loss: 7.84165620803833
INFO:root:Batch 1650, Loss: 7.793468952178955
INFO:root:Batch 1651, Loss: 7.011976718902588
INFO:root:Batch 1652, Loss: 7.74846887588501
INFO:root:Batch 1653, Loss: 7.902341842651367
INFO:root:Batch 1654, Loss: 7.42539119720459
